cagr,sharpe,max_drawdown_pct
0.3636597263906862,2.294222577558683,6.054225927280902
0.40351830166860037,2.269614108203775,5.643981787958749
0.6017609202303944,3.508864522956591,8.227278545180056
0.46483006915478975,2.628140772051718,7.1240233549507845
0.29292521210376177,1.714812566961032,8.592578030171733
0.3390734295748583,2.092472378768196,9.156648711398145
0.7259193171216076,3.418057496529273,4.764473182152831
0.19017008522374534,1.356123302234584,5.897295109266628
0.3778549110401712,2.203018959826312,5.757471254945676
0.4228036911647324,2.5115027270898085,6.877004321291882
0.3302791144051578,2.1101235333626844,6.379359654063221
0.4076425562918453,2.255707287023771,6.720144651280736
0.3578321329838958,2.045913383637088,7.3882838015912915
0.2346957396829894,1.4953604718051807,6.837117163405207
0.42595283362597347,2.722368514773446,7.929217709875809
0.3383893256157662,2.0127847512123704,6.936351199000406
0.3814809535911854,2.3052422540824717,5.468552225141765
0.20692222667582616,1.257371686480782,9.962743239546441
0.21959892107737145,1.4600935332905285,7.141543515121695
0.49589766951680625,3.0045092637786404,5.373484736916073
0.8489561872108597,4.382653730791966,6.133855424386654
0.4816870679950276,2.8298062168421834,9.573525922513678
0.7480715340194646,3.622445500365912,5.103225629762215
0.5118883610729466,2.8727845686233,7.9998546100244345
0.16250203726293688,1.016307893373338,6.771659234501251
0.017327847348993064,0.18943270179616653,14.025861879922411
0.21922050641266866,1.3691605332797945,9.320351182888794
0.22144088938340611,1.4382488605193704,7.669486731110184
0.7497229193947819,3.974770030455508,5.30108531226475
0.34621642516987716,2.046772341176817,8.255071979342173
0.5962428771667729,3.3047315174553304,6.23778496179825
0.5683739045066787,3.282970778993217,6.688246585649593
0.6316289060661637,3.174023951265185,6.978622465845237
0.5804291010001215,3.113812109357699,6.855554668960269
0.2682055529252394,1.5552890953441334,7.0334539765536706
0.6358981668921451,3.29690228429494,4.4560098466661495
0.7026345522161921,3.7662221206732696,6.092213365724721
0.6329489289532926,3.311103451262039,4.690337286018816
0.27443747108774885,1.7826806987909651,4.4696004580685145
0.5199251386781871,2.8751134308861177,4.125476935343287
0.41976491777739366,2.403470420194653,7.024809770777911
0.0651090993397343,0.48833475154488726,12.976254594880457
0.33461644626885145,2.090557500252731,6.122674375928465
0.46211875674124014,2.6969535768196713,5.647292877232183
0.5415814216766397,3.2046684211146483,3.6487245784877396
0.26134177193433383,1.67039552092432,8.85917248272379
0.767022209644072,3.7357732711333367,7.133228392051515
0.43237739849360546,2.529016676884996,4.045166113236986
0.22397113978687466,1.4527023179524148,8.282872045588732
0.23798996962845154,1.3852841472497783,6.639617508590604
0.38640959104148975,2.3925584469267447,4.164716901217769
0.39617008410092724,2.432406779154013,7.319706921495071
0.2467198607319805,1.6615883934875821,6.9727312328273285
0.1357772251351841,0.9858133694302702,5.350043187944021
0.23004667565054926,1.6003356822119745,6.961644125172642
0.3344413311608063,2.137438086248012,7.295624602622457
0.1546429009223098,1.15352132636432,6.959015677595481
0.05384015822817667,0.4351674243760787,7.239595028390043
0.4221904242669927,2.5318134163623025,5.945351728992271
0.4032338766566339,2.6155956151708435,4.841761196616278
0.637307873404841,3.33570643415299,4.924591388017718
0.46287746260152973,2.7859909323178416,5.159956617385253
0.6151041276654186,3.4277811904840227,5.814177627965587
0.3230896638165801,1.9631064162617695,6.357937994679628
0.3479423652536906,2.1182004951230913,4.546206226291218
0.4515098735612624,2.498064662485325,5.6451792870306186
0.31065157161486856,1.8400946568803602,8.723700557626362
0.05962638105041207,0.43970627070288926,13.528534877217325
0.156116182422245,1.0213150838644727,8.875222393413807
0.37811269360650623,2.315534505863542,6.881214720458309
0.237552598705137,1.5046469612996298,11.576652697363004
0.5189692779434734,3.1175104083250105,5.861187505513824
0.22447228977006373,1.4380772471388656,12.908869225854602
0.41668818133805297,2.2393319290484257,10.891508723128448
0.2266074904083808,1.369520893207107,5.971275224053225
0.41708675644457593,2.5180069207452314,5.8673050838606695
0.34168775412958485,1.9541842437779984,9.331933888079517
0.267951177338545,1.9190664336175438,7.910651303226358
0.2781767189554072,1.8143034646152296,5.364980059316854
0.37221657383001894,1.9772581110343554,8.03177752153021
0.24774015088141366,1.6495923858885193,9.420156324668435
0.5184594858032632,3.1489532455087734,3.9098564222669356
0.245719936300822,1.6032040527658398,6.724867259834243
0.5810630769002509,3.1539986478945945,5.241579533440485
0.46561632359299265,2.701468292284209,6.4879667716454135
0.180090586069225,1.358861580051895,6.902118605720823
0.5026055301382506,3.1900305213735587,4.777250054911352
0.20505383497720286,1.318660338070935,5.19838896152057
0.4065565604746182,2.5509325286295494,6.2868912676459745
0.6241036583179385,3.659254375147329,2.8418726996434795
0.6865170502392943,3.448411037265774,4.630377242606184
0.36468349780206344,2.5021056115423015,4.618043499986855
0.000365675123837228,0.08614698291572379,10.830290851510478
0.09628386765500596,0.64183059267766,12.505509710725962
0.5785245199613911,3.164623506750245,4.85916971057871
0.29671824896367216,1.9167892173035461,8.996001108282115
0.7207731738179579,3.6155047250821215,5.741043628883493
0.28347768899261827,1.805643713024362,9.082308424226044
0.30922726284360724,2.140430577472806,5.482539275474825
0.3188873422630836,1.9467780960394203,6.33139338310482
0.24356391037295366,1.5961946949167602,8.813707723990094
0.3590565956161982,1.9705629640825715,5.850461031035187
0.9122279989692776,4.452499528315931,4.2852506964637715
0.19434718947973595,1.330765502623429,9.851118187374388
0.48305452447224395,2.7570903506495443,7.111908245452228
0.9423669705202742,4.791950601528063,3.90985642226695
0.2631013932126829,1.7685440454768793,5.118850110307058
0.49099366495184404,2.53030141425943,7.25116744986561
0.7342926583292417,3.856515997114287,5.855865191209235
0.3946171135224834,2.479514364610009,5.644162425602049
0.18780974423568364,1.210138073432313,9.30929629888531
0.6379837606459875,3.204483738521821,4.94827855101448
0.39974644293914663,2.5334338954379385,5.523910260175443
0.4832813408783809,2.5718241409678,4.659070165692391
0.6106224957810036,3.22785148465345,7.131197812991126
0.36681635183292927,2.3421076354246324,5.874891712389966
0.5435369588441856,2.9377674638638953,5.870507362179881
0.1605714866223782,1.2338967016886473,9.334688523737746
0.46739821061398823,2.5022706263768493,6.226842885693048
0.47831276993206284,3.0324953631296796,5.433910687435779
0.4401219765505213,2.572413942212675,5.288277640370356
0.4336043326406718,2.251286219839281,8.997570964417257
0.48701847262452924,3.0292138917373657,6.592257933202887
0.11628815061087638,0.7824325541489321,7.6679713601331665
0.45743747741572927,2.5688722984608785,4.584012462641928
0.21772206685157625,1.324275489996159,10.216984668424764
0.1424271753358577,1.0560198016190858,5.528022201513274
0.36135612474797174,2.1238766005454295,6.092163268230926
0.31629468161216767,1.9850654448249911,5.870318417027798
0.17170838465293192,1.1946704642424995,8.371060065018211
0.30350957267039735,1.8036476122437226,6.673793528777608
0.31490285603615153,1.775345559029633,6.55387490646642
0.24558673438566325,1.5264828450698593,8.659375525043131
0.2662164363389026,1.9581942971610893,8.851401130593299
0.749142567779564,3.930102992883032,4.842980702220556
0.10109552602864236,0.6953841407627195,10.304680163018013
0.15930199965566927,1.0175027089933044,10.913352930043734
0.44618202121171135,2.7453096565535144,8.114988460091146
0.4766185191009187,2.739837152563798,6.035734110575237
0.5301213912746503,2.9122219485157697,5.438087220902205
0.4962705377027914,2.6377105290609313,7.266860838101303
0.4269954427928617,2.6505427117763825,5.216620363729109
0.3372063022575491,2.076801794338444,5.746520851319644
0.28364625940625077,1.732687681153926,6.651710446063287
0.177750270068874,1.2767314717045577,7.848309183171004
0.718100741909868,3.6586383564597194,4.086704782250783
0.2559342711907875,1.7714919934996323,7.164845437510792
0.5800253842322891,3.4449606766247323,4.318112019305398
0.4430739400567347,2.6030736323775647,5.013622577784227
0.4752227379470175,2.6657883426394013,7.757158543717778
0.36074565844894413,2.1373549753941763,6.846833368179067
0.26775747513912695,1.7555305692038703,12.330271805674265
0.17947427127994398,1.1209880089502886,8.912988822115206
0.4009772735687773,2.246083633629587,5.490241169249703
1.0036934959270556,4.035953793803693,6.481012286836927
0.19946424214435265,1.4476351492645583,5.701625885254576
0.45856636521742256,2.5853414237693153,4.819075737442789
0.28411435445465627,1.6712560024598455,9.081970533906544
0.37073550115081355,2.340748470894206,8.320757256160736
0.10230691220539101,0.7438652887496234,7.268708557273495
0.4686515304791248,2.6522762854119066,7.963639483752881
0.35638279445608845,2.101701228912098,8.189669286474812
0.3840885292138887,2.321292950057096,7.637894165431513
0.25071473713762016,1.6582440413519477,5.402388656325169
0.09386603662712467,0.6408827370021233,8.364560056470427
0.4254770920885069,2.6949300301292296,4.894080494132023
0.3212908884343044,2.0456693276612468,6.943783867921002
0.36684239459809365,2.27798141040812,4.380736495593352
0.411820330737553,2.3560760412155255,5.980220260659824
0.2246370549855563,1.5035045151685078,7.039152599679273
0.617239611607914,3.471274104175283,5.330725330283847
0.1922447585251581,1.1623073493004787,11.343971737368285
0.1480280417673867,0.9337759865869212,11.120141741522268
0.2035935605436756,1.3191111576612267,9.74076177944172
0.18640171718135834,1.2243863575239198,6.925496301766136
0.2466813821292364,1.4746557474946922,13.060136034214013
0.3419818489127546,2.145950828262062,6.250371367383198
0.7255881255842209,3.7223869050237584,5.127761400456507
0.14925639729372553,0.948187671921152,11.40558335394069
0.22563540420292538,1.387552622205282,6.0396818472072695
0.5214831529697652,2.8348110083410343,5.272192796732622
0.4543457223133778,2.483152047581956,6.350191750045535
0.15612555573533893,1.0629034961619395,8.007879252860935
0.6602537927301209,3.4626006491700387,3.808360397904867
0.3681598619724862,1.999016907562212,7.497581355041391
0.5102528512056965,2.9083010879903033,4.662968463128219
0.41778167592360504,2.564407146756995,6.695473532529063
0.4487719143079141,2.7059341070403597,4.972352265861208
0.307226181188613,1.6602713868436094,6.92806832123606
0.49966175375314714,2.993188428097844,6.25836488398841
0.502516703602554,2.920095211887915,6.94645361008866
0.08639224252294442,0.6402620733882025,8.54416356122066
0.41077153926183985,2.4003057839014232,8.64314189032834
0.25863580517777396,1.6398108355816583,5.482426183724186
0.552433994709945,3.310354140119189,4.359907467226585
0.556426585059768,3.0794294760307537,5.966144024399928
0.6794880141283635,3.639183434688959,4.64699702649486
0.41207767877076296,2.4809407597822184,6.1559378511242855
0.2741079254581862,1.7798216243730416,7.888128128379796
0.47335065108809093,2.6146523730269497,5.376173155349721
0.19883587634096989,1.2390597534045629,12.52990863589836
0.491845676759338,2.9759018183394663,4.804071587243138
0.3906380440821151,2.053532882489924,9.751122370112993
0.36935274883963065,2.262650588543031,5.536916419385482
0.15107988310480946,1.03941502504918,7.932162595368585
0.1711251385544328,1.1688593529292564,6.519597778565068
0.472949657985287,2.4987422815662934,8.112346009434898
0.09159432842632764,0.7006596978808806,8.127405860014932
0.22581811204074898,1.5749478365608593,6.9837177759141875
0.5024855049881076,2.665852498556604,4.72285144850403
0.2729598860713094,1.662629891993888,8.465937669654327
0.42237377786613406,2.622153660521554,4.898579441372533
0.42373195131598806,2.681613945437331,5.318619122210643
0.30455503294341546,1.9554191088436805,7.840882019991986
0.5223630870540421,3.223762473701939,4.708168392041503
0.3330470169984978,2.134973394371669,7.299807892761828
0.24833751841645735,1.5219427146303084,9.524290239732911
0.3599659139823397,2.2069880258745633,6.355138323121732
0.6735001422840075,3.392479749950768,4.864807375696438
0.506792542118156,2.8527537878324276,8.827326254402736
0.3764508621127103,2.4196402695455026,5.775469915044241
0.2593347307034366,1.7751687093604276,6.9189087061961905
0.2560923365805179,1.703563755498888,8.77896091427953
0.2663379593875457,1.7416059630554275,5.967835629409623
0.28500963103154486,1.8610453292347373,5.913300868320167
0.5172179732269315,2.820869205548378,4.525781774988365
0.4221439938227092,2.460048913100363,5.999965079512948
0.5319842074703973,2.9631998864156857,4.175778585861715
0.7161923530669039,3.4576215780785713,7.174792680002685
0.3875669235438508,2.40435696862668,5.0255645213146165
0.651374855529882,3.644598242855068,4.297065825980878
0.3479382325812206,2.135753458860368,7.893028343955074
0.17177161783078,1.2129202119120814,6.56752321194342
0.054875069890161,0.4820596965409617,7.901340790151673
0.3927806480764726,2.253074247292416,6.81483097958525
0.08513114391658472,0.6052806054821989,10.200204821918422
0.22499351377305543,1.4109367325066295,6.886824561607913
0.2711939027257133,1.6647839807198128,9.300618867702234
0.2325071920650572,1.653862567719765,6.709495438750482
0.4725057506680781,2.7212462306127434,5.801248805511115
0.3823521588926888,2.316203139531757,5.243057902093322
0.23246765545030512,1.4884738785034943,10.930622237159081
0.7198011762570862,3.8319402113275647,5.339782811832201
0.11547365666912879,0.8434408249500552,6.106962840003414
0.18682601292640122,1.3249661307935512,9.688596307914898
0.226923226583718,1.4769390635849655,6.085457503640479
0.40088029918736234,2.2379610693578096,9.767077556525326
0.3679477439449317,2.1982552733935052,7.534098664668513
0.5870159667294814,3.041911031274777,6.0073681629412485
0.1855516703133857,1.217821112961456,10.405169746203018
0.24882453408038252,1.4900800853911116,9.589199564479678
0.34017373512252114,2.031137081378767,9.263287542045706
0.35372955155627417,2.3029544828020394,4.045166113237012
0.2054646102647426,1.2994072689389593,8.08151529670522
0.5359536200369828,2.7666498134797273,3.9098564222669454
0.4189156178454698,2.3380517865556047,7.603724327216253
0.3705837576790054,1.9632171740293733,8.410128760482882
0.43588502593531486,2.849017970640148,3.1000823970852225
0.4275372824878225,2.4936669606647217,7.14022380225219
0.5502026635346329,2.805332786483722,6.969547113855801
0.6768240289112311,3.5910659474903355,4.272929904443435
0.7071753726418599,3.886690982783803,8.19877642953057
0.07901266505539684,0.582606943157235,10.892425870729369
0.4078024839292502,2.4404701298395386,4.4542141910432935
0.4120968863084862,2.369515681944026,5.930741162135469
0.35711651039991055,2.1892841979355375,8.537718478738771
0.7346723751942423,3.877128460714818,6.136311678584967
0.35676884261264497,2.3541126230703937,4.042153756221812
0.1239812649019254,0.7941386240651133,7.806072446734803
0.601309858253058,3.48795503431945,5.613200784681886
0.5106163369961314,2.6432977122513273,5.968182741798471
0.23311213677634046,1.456415569920989,7.857522109086382
0.3268754398457485,2.0706826047974958,6.413196546815645
0.08881325310413724,0.6516182688031386,7.524941454879823
0.5608676380466815,3.14468235363559,5.089293582315266
0.1451169135003334,0.9614082927295615,6.115410527613228
0.44920149654421015,2.6428721903956203,7.461752653370408
0.33214730894798805,2.023127756002847,6.141961934286689
0.29757116792224725,1.9256938804173949,5.744234038334279
0.20030864364729206,1.379821457550135,7.629020157816798
0.5794017956486768,3.2216517369118467,6.767322880654951
0.5218503843274942,2.9365950076335174,5.156879291174832
0.39111244687271807,2.254878103064373,7.5578889456420075
0.06566655441817248,0.4775437836092156,8.772300365898227
0.17111078609690367,1.1799823095521045,11.440482741968093
0.37294367853611043,2.292242947678637,7.527797509238184
0.4499627115187672,2.6447631455156215,10.999838385436862
0.6714678580996847,3.794235738922431,5.607801219282856
0.5950824443209293,3.1512291973973787,6.029634155955938
0.5922063406462683,3.08631951355945,5.1888044844536125
0.3042273371564177,1.912560446315543,9.503145767231901
0.3370792645288272,2.089401048692059,7.6823778602468
0.7048460752222447,3.420778755861206,7.532305322166387
0.2585879727639684,1.4843905565784479,8.226361987158903
0.6361261205984008,3.2498301166099504,7.717293795212936
0.1479919224909403,1.058263476026634,6.5777480159109185
0.3344825446731776,2.0979911838232077,6.647419582406758
0.4346034104059957,2.2539356913027855,6.1957332279131805
0.07914743735303653,0.5889505085807782,11.880299824922755
0.3925915046298041,2.2274816995084,5.078019778274482
0.5509665020373251,3.15202686061563,7.388435766146588
0.40971326527178387,2.42233320512679,7.593748144283219
0.3113779653255897,1.893268687519874,5.47936687710653
0.5066928605885392,3.1272715557822974,3.4297323900325543
0.3556406455348633,1.9829257858053844,6.585093320269619
0.4997390572138318,2.805536932384638,4.627887097705232
0.2120103670550053,1.2874389526611871,8.203247523785745
0.7242739752564968,4.257971713149229,4.127492063176878
0.4325522797168222,2.6875643405695935,8.25493315039285
0.3448846235382983,2.0768225319429976,6.159673726818923
0.44485962721579475,2.8128833237292605,8.679737368521796
0.31572738931186284,1.8922520068941042,5.9121307335659505
0.17525112612284865,1.1610727481784677,6.93954907332547
0.33757368867286996,2.0000497282589347,7.153706427673463
0.45287704117570304,2.5804522790509696,5.322313219981006
0.6051407921762519,3.0568022178878036,5.224939379641076
0.3446312565624663,2.2302554979501465,4.216802439848504
0.31239448759027266,1.7786858511936885,6.247712886340808
0.5334502988230772,2.765608503654996,7.045489411309136
0.35589612247549196,2.0490736292298695,6.202661063908778
0.4052278360809305,2.587130073689448,5.711595359096778
0.521680462419116,3.1518471416731106,4.033783210847461
0.41373968705834785,2.519629949671616,5.716960922552823
0.26770028911642596,1.8060453266365135,6.702915353676062
0.6637188282917408,3.7272814198761837,5.86250992516008
0.0866808776269079,0.6267930105571448,9.129423311919398
0.3347707149484309,1.9658707340028296,8.634310408525286
0.6262267789402023,3.5729543622170343,5.377398758948925
0.3639823176255952,2.17438990765989,8.322898985270468
0.18484409094064413,1.1619076122463885,7.587506073455802
0.2006678145960783,1.3153447205047264,8.457852934599952
0.44753147413718386,2.753954536568065,4.98515790496518
0.41277462884375105,2.2704218175399675,8.860754398635459
0.3407567793764714,2.2250383285928135,5.474820735456744
0.2309425537664218,1.5181705503742389,5.817314800091382
0.5099926973582449,2.9351629454115593,4.887919741765352
0.29172109101984645,1.9085105470230677,5.621849712608023
0.6832723771818365,3.452833703906599,10.562772682298306
0.26384058806083277,1.7468412096595638,13.265129951083996
0.6430762985396157,2.983379836311619,6.484138433520041
0.1722127226070984,1.1284178920907475,7.481598978204704
0.2638683965049815,1.5156285725490393,8.12478162090692
0.5329778436203356,2.8428195800671325,12.102045630618061
0.2906910133909051,1.7306317909659852,8.04698784467824
0.383119827368674,2.172014907397424,6.753853120966366
0.2946621637617648,1.7123951171371958,10.549896218950298
0.19442087327112545,1.2504580798963258,9.18426421102121
0.3483799203197464,2.164550958721547,9.39981529535917
0.36848153987695387,2.4609840491863193,4.877226747247594
0.5173712414482312,3.021043425727338,8.24780986130786
0.1807470119431549,1.3386428872010028,7.635464752234079
0.4358722839556366,2.8238345640212867,4.462948192331654
0.5778955359331646,3.132850457010912,5.361433826319707
0.8055902833067123,4.152671403473561,3.6236783231382046
0.24124798154062477,1.5653244129836072,9.59659901220009
0.5168014598780701,3.114988592935872,3.74655066769187
0.021012901210882395,0.2280293349111318,12.762012677051787
0.2525306571579402,1.535464734465322,7.588428561167723
0.3151423696605311,1.9891794190936984,5.2258647615294525
0.4310707930231228,2.847012030502718,4.944266617501174
0.2801821122356867,1.8464489716568504,4.706538807736287
0.38230957073715643,2.149986950739319,7.796862348434195
0.1852918275475517,1.1429056466748102,9.976718729536502
0.2812822676733673,1.9286141188017731,4.116685120481452
0.4854563720993972,2.677864818614271,5.439409307365349
0.1664949358270944,1.0148545448368829,8.79762160104526
0.28280639181625533,1.829294000219836,6.548822742638194
0.36686380561225396,2.1012085519270163,10.385524345289939
0.36566565586734034,1.9711398230598005,8.219591196160598
0.3484238950513505,2.053000671644477,7.578047970508608
0.09747909037559133,0.6597824461664483,12.643513063539983
0.3207246201045839,1.7898537443972107,10.326330342898283
0.534336659889104,3.0426509716429124,6.8561890118022
0.6034967553920436,3.0479905009873534,5.096064470680113
0.4322258471858582,2.4395838979462643,6.547467399448763
0.27755167049856233,1.6808073969299384,7.957869939781453
0.23332169012651294,1.4972638572250139,7.704504891850361
0.3932543686285688,2.3316343667035015,5.738424043829059
0.29192703963677014,1.9160908463967192,6.389821597276285
0.34882845586095024,2.1776259475976416,4.272023898013163
0.393642661651461,2.3566618124608927,9.157318134560041
0.5028021280586121,2.624887167417641,5.83614738175949
0.31265479196634005,2.160819568318101,4.351866131760848
0.6443450968805917,3.3697174193979467,7.949213788523059
0.3030178248987514,1.7493620650673347,5.686489961847349
0.10070240620811655,0.6929233750183084,12.89954223056414
0.3592493328762758,2.391059945112167,5.798368206276792
0.21838041762038407,1.495107285683003,6.114636819794169
0.13268270377834313,0.9326237527178162,7.039115928109934
0.1670970147804829,1.2353916410463026,6.087251789416098
0.5435788682366676,3.5519566127116886,3.165534790371787
0.5834484844593164,3.0011757629876072,4.51397275509728
0.8614527461220021,4.269690697834887,4.5108457028945965
-0.10510020259257069,-0.6932013161044979,19.328009191573635
0.30862955162447925,1.8984246989307971,14.792490745383247
0.4437078477533343,2.8189104826614297,5.8475418146280616
0.44172996496622674,2.6463050908388377,7.298000836224178
0.5998890590144221,3.3903685916936346,5.040180748520931
0.44120084942737825,2.4102063236677833,5.407053965631247
0.33383736718187307,2.2523059087511452,4.522086750471223
0.4974238641420683,2.730868577415668,5.352301885701312
0.4842243223519558,2.5818567960282635,6.508642600033661
0.6704371863863254,3.487442308235016,5.519442546489248
0.2917670004800783,1.9678390611090881,8.465575456497293
0.5022848858066777,2.6424527445961745,6.449737305417366
0.34330246877848936,2.1043448163360714,9.930664545985818
0.42111449992679484,2.736877154374855,5.263119017192094
0.4509892388158032,2.3924097385049423,7.367350949511298
0.7171015935796001,4.047543454666019,4.324691652401408
0.7708705530668474,4.097626571530279,7.831430190058889
0.40077488042803444,2.3452956686948094,5.266401711158434
0.4400693496922683,2.634260428654922,7.700600461778427
0.3939573269447163,2.246424741129584,6.748225104637655
0.1482862073707858,1.0750503398515456,7.151151960158114
0.24666355613520996,1.714105821993775,5.082927008138945
0.4443805454251031,2.8883533140577478,4.604945552610584
0.2952355897713428,1.4828942665428593,8.629409013001625
0.4797769585634264,2.5913644448172057,5.31307550956726
0.5006142988793933,2.9148821083191323,5.042447597456623
0.4095309281364885,2.368409618210367,6.933296616624653
0.1814034749575908,1.1757828341908014,8.727313578949952
0.3250706142805746,1.915423695937207,5.377142387864688
0.8000910763560183,3.8080670952390383,5.323213286594243
0.269433320105563,1.6777957265006003,6.4193554332350535
0.4335854995241055,2.530542220464677,8.674017547728358
0.6876150149030598,3.525181396736779,5.230980137268167
0.49179760123558225,3.2605340590142786,4.269836556865965
0.16515680850979697,1.202968237577023,9.2653332143187
0.3984693734833382,2.322586081506661,9.244225842193487
0.1527828732545613,1.0792658059268012,7.348316938880553
0.2883500505639729,1.763841597485941,8.157111098469292
0.4639834281919517,2.8325208104601116,6.665678061013317
0.3017342025495189,1.7310896334662775,5.4177501370017405
0.2691451341911659,1.5685224601035446,8.392480756596326
0.3488534236469385,2.0580986778787866,6.804063917426515
0.2618741263976596,1.5574299954893684,6.250542080462865
0.5173462007047778,2.996064381004468,7.130462688883722
0.4677766083591375,2.782305019291177,3.510727766594822
0.2302147040328315,1.4312251025799614,5.206452859127783
0.661597295286164,3.1032537531912356,6.592316505940624
0.30281941312638616,2.023311587211686,4.45183893688748
0.38734046618457385,2.239682882847801,10.629802038079065
0.5505383594094786,3.066180318247929,4.154356299385843
0.20431019622273894,1.215877735719422,8.036746106236219
0.6486494479742952,3.5284019252521412,3.8426475751118967
0.08488658423141371,0.61156344439809,8.400507226271122
0.38448588385278404,2.2257751639192414,5.502574834617327
0.30182861845927555,1.7945715298051477,9.233927537338896
0.05041042481998104,0.3770040484539881,12.107082957129384
0.6317926515730812,3.414223064898287,4.788246441980458
0.5261240791562842,2.8395511357132777,6.103527925563674
0.37645939142849794,2.3348135935762393,6.869971589244889
0.420333850593112,2.799940746221773,6.017931805222515
0.2695468156897287,1.7084065553775216,9.00314307917439
0.5679563611447129,3.0610400249082885,7.566388715903176
0.2799272476224248,1.8058251466082766,8.038574786937586
0.13284781864654738,0.9259580558751533,18.92389663141393
0.5563839985109837,3.078029336095223,4.509366310520702
0.29295097759145183,2.127495308922327,4.2889301829580475
0.22512394423158733,1.443361833037663,8.40953341871727
0.2106313567021667,1.2259126957051019,9.883004799404489
0.0582187399378824,0.44213326040725026,16.17861493917761
